6578	396
6269	80
6975	47
6249	805
6269	16
6332	1081
6884	315
6260	469
6293	783
6562	325
6470	195
6263	89
7002	337
6279	275
7035	81
6253	49
6269	20
6269	883
6372	332
6720	727
6321	644
6583	125
6924	195
6249	105
6956	255
6335	369
6725	11
6255	63
7265	825
7054	517
6495	627
6641	1097
6913	832
6621	904
6889	1015
6799	397
7034	11
7036	625
7349	636
6782	632
6562	20
6664	508
7070	45
6371	983
6386	373
6309	742
6327	109
6464	323
6885	649
6562	762
7208	49
6538	714
7248	761
6667	1017
6952	5
7187	56
6416	596
6624	948
6915	323
6701	577
6301	841
6738	988
7188	266
6347	44
7045	195
6412	81
6288	59
7190	23
6249	759
6345	92
6398	249
6601	123
6923	381
6879	611
6576	996
6875	12
6309	630
6271	353
6269	470
6408	471
6250	55
6279	64
6685	25
6874	339
6442	103
6641	391
6255	137
6656	347
6637	38
6301	158
6412	804
6340	203
6288	8
6407	2
6623	177
6760	25
6283	52
6641	913
6635	25
6886	13
6730	256
6894	427
7013	704
7089	322
6309	531
6723	789
6345	78
6407	316
7343	2
6315	656
6787	201
6885	276
6251	987
7033	426
7053	165
6263	27
7212	727
6420	94
7421	1123
6504	639
6408	4
6563	30
7201	88
7431	181
6285	156
6426	1115
6567	1199
7364	0
6564	205
6661	156
6252	3
6699	345
6348	10
6562	274
6447	669
6529	247
7070	206
6575	10
6710	710
6280	708
6664	413
6572	337
6445	20
6386	628
7208	746
6689	6
6767	692
6252	25
6727	39
6900	631
6533	184
6260	86
6413	358
6641	216
7032	100
6288	664
6586	255
6918	270
6929	10
7348	722
6825	11
6288	205
6464	89
6879	641
6260	625
6262	664
6614	324
6718	757
7364	8
6337	156
6460	866
6800	156
6562	23
6426	636
6777	586
6343	13
6249	410
6455	938
6406	30
6274	161
6446	550
6611	492
6294	678
7441	946
6252	90
6904	661
6797	654
6272	74
6582	708
7234	59
7347	177
7079	433
6254	3
6392	31
6274	352
6328	80
6544	315
6591	169
7226	707
6531	118
7384	171
6272	832
6410	1033
7162	226
6398	681
6800	977
6928	242
6913	192
6602	255
6506	898
6876	354
6623	219
6412	1235
6680	23
6250	12
6655	367
7037	802
6878	726
6301	347
7032	823
6318	90
6386	388
6897	964
6882	471
6250	437
6372	415
7364	49
6374	180
6901	40
6372	410
6263	452
6347	9
6592	333
6411	91
6465	860
6875	161
6876	20
6962	174
6308	313
6390	538
6544	714
7100	205
7226	479
6393	1107
6406	189
6374	1105
6874	654
7089	234
6300	319
6611	469
7040	635
6611	1122
7394	205
7189	49
6396	411
6407	764
6991	671
6584	4
7060	50
6565	664
6269	401
6660	938
6648	1022
7168	9
6260	1027
6924	187
6417	889
7393	80
6451	680
7199	194
6518	47
6406	442
6944	16
6590	678
6567	156
7109	783
7073	397
6537	954
6329	12
6643	547
7421	1143
7002	630
6719	964
6285	761
6282	11
6259	88
6926	625
6835	500
6963	582
6684	469
6602	703
6582	406
6305	6
6523	639
7040	805
7065	472
7075	81
6406	0
6647	22
6409	20
7345	52
6750	10
6757	1198
6565	134
6288	88
6264	509
7089	1040
6874	60
7017	1215
6957	654
7421	488
7427	314
6318	80
6962	636
6579	10
6847	696
6596	44
6681	2
6805	120
6332	1127
7176	160
6371	40
6264	998
7032	120
6446	316
7400	6
6327	635
6351	1038
6251	22
7278	469
6249	1074
6484	374
7363	475
6259	33
7226	722
7463	430
6280	588
7334	11
6591	636
7031	1
7198	164
6428	239
6312	714
6369	4
6252	716
7219	169
6419	314
6280	626
7345	45
6562	176
6338	515
6257	569
6269	0
6266	26
6272	422
6889	10
6979	127
6982	285
6274	3
6641	377
6919	23
6321	469
6407	320
6607	486
7084	1036
6319	899
6647	21
7399	205
6392	899
7210	963
6879	22
7155	147
6630	142
6309	567
6452	452
6552	17
6727	285
6254	44
6543	347
6762	864
6249	986
6976	280
6679	281
6640	318
6445	649
6591	987
6407	5
6288	66
6562	588
6894	712
7079	430
6628	411
7369	381
6288	45
6251	478
6987	791
6601	40
7206	15
6453	342
6299	20
6612	781
6340	677
6581	62
6816	396
6656	944
6760	664
6888	70
7289	639
7055	664
6747	635
6659	177
6257	144
6364	78
7437	39
6577	352
7365	89
6506	161
6470	91
6738	0
6919	320
6565	120
7041	872
7070	0
6523	5
6259	645
6368	1093
6429	158
6773	967
6333	166
6719	117
7424	434
6922	353
6388	80
6949	937
6252	1030
6294	3
6254	411
6274	195
6251	761
6257	685
6962	859
7052	710
6288	949
7038	259
6448	254
6327	625
6581	327
6374	781
7031	647
7062	436
6269	527
7031	1125
6450	20
6836	5
6727	163
6291	244
6262	16
6330	669
6487	141
6880	982
7397	44
6918	86
6641	317
6882	652
6899	722
6440	122
7009	161
6334	4
6288	10
6374	1110
6913	654
6486	414
6371	105
7304	17
6965	94
7002	438
6493	203
7132	345
6497	1018
6476	823
6291	473
6275	630
6260	315
6913	824
6887	783
6294	8
6622	918
6280	684
6645	324
6601	177
6728	234
7226	313
6269	1029
7060	316
6733	490
6384	796
7033	15
6357	1007
6323	254
6372	4
6271	128
6933	684
6562	12
6309	469
6933	626
4073	509
4482	196
3975	64
4659	528
4545	86
4415	480
4073	688
3760	664
4389	430
3794	364
3788	800
3784	44
3874	82
4163	1181
4570	197
4069	337
4511	8
3950	1093
3785	644
3840	639
3755	313
4400	13
4434	471
3985	127
3832	39
4717	25
4545	47
4390	176
4377	22
3763	33
3751	86
3765	45
4396	315
4087	195
4106	625
4789	276
4335	3
4421	222
4442	630
3908	415
3916	4
3781	443
4457	315
4786	481
3818	394
4218	1097
4062	866
3769	239
4609	277
3947	2
4064	941
4572	426
3950	161
4503	703
4299	667
3917	313
3749	86
3749	217
4521	313
4266	817
3774	806
3906	722
4262	625
3760	757
4387	130
3760	255
3906	625
4221	802
4377	120
4656	658
3985	447
3770	98
4187	1
4269	543
4417	232
4885	237
4699	963
4534	920
4166	586
4218	21
4747	1
4927	84
4365	781
4499	117
3906	705
4935	363
4567	957
4472	220
3815	164
4551	23
4153	649
3799	983
4641	713
3783	582
4050	703
4727	83
3912	161
4692	200
4250	746
3774	719
4511	642
4119	628
4575	811
3799	52
3759	639
4509	204
3829	258
4003	0
4728	395
4241	162
3827	904
4476	23
3866	678
4931	881
3750	3
4706	337
4267	22
4629	59
4903	664
3971	25
4067	163
3963	51
4418	922
3827	310
4581	688
4379	79
3782	234
3834	45
4541	5
3798	212
4707	514
4072	391
4374	697
4570	413
4225	1035
3751	363
4689	192
4231	100
4575	3
3772	42
3749	6
4238	47
4382	1
3956	496
4384	78
3801	54
4458	186
4688	120
4716	958
3802	22
4399	493
4844	410
4238	626
4384	939
4419	188
3760	237
4006	59
4670	644
3927	713
4023	844
4502	647
3788	486
3913	313
3789	589
4130	676
3762	258
3932	16
4843	325
4421	825
3797	25
3749	5
4025	207
4125	707
4532	156
4095	306
4278	979
3779	979
4336	939
3862	141
3783	870
3948	108
3770	17
4065	1068
4233	6
4152	801
4748	639
3915	197
4230	192
4478	860
4081	191
3840	787
4597	801
3984	870
3909	313
3749	635
4336	1190
4082	313
3994	108
4084	324
4698	377
3977	147
4736	2
4162	733
4428	84
3754	81
3749	381
4142	552
4463	648
3751	323
3803	626
3789	20
4733	10
4719	327
4116	893
3828	782
3751	999
3793	633
3857	737
3886	166
4620	441
4168	333
4435	1093
3945	694
3928	263
4791	986
4175	371
3763	356
4976	517
3927	402
4102	244
4072	103
3781	1036
3771	649
4262	1113
3954	643
4734	182
3755	34
4474	786
4875	10
3866	130
3841	474
4385	957
3838	483
4090	49
4121	1026
4141	979
4557	708
4101	637
3792	1025
3945	3
4767	8
3848	372
3876	735
4752	112
3752	10
4390	852
3758	11
4886	688
4221	497
3789	152
3951	1016
4031	644
4448	498
3831	630
4141	79
3935	34
4419	98
3906	938
4147	332
3887	2
3926	469
3775	22
4427	315
3851	16
4394	117
4843	670
4458	89
3795	636
3827	47
4306	636
3827	313
4419	589
4465	166
3870	685
3813	55
3923	44
3799	156
4434	37
4045	80
4113	813
3830	385
4238	159
4706	811
3906	937
3752	820
3878	84
4062	54
3847	800
3907	393
4845	103
3845	111
4101	449
4493	630
3913	43
4614	322
4141	537
4130	939
4374	1113
3753	238
4560	25
3927	274
3781	293
4616	628
4023	420
3988	635
4435	630
3788	36
4375	356
4013	821
3965	269
4782	46
4410	479
4174	883
4025	180
4054	428
4523	257
3952	890
4454	332
3833	6
3827	532
4191	1097
3849	630
4120	25
4111	0
4064	449
4379	218
3749	313
4534	342
4692	20
3876	5
3906	343
4453	979
3906	109
4799	1015
4402	506
3865	80
3973	324
4095	41
4111	642
3847	58
4532	517
3809	625
4395	593
4785	885
3907	1049
4140	122
4423	244
3957	169
4589	39
4186	802
4491	216
3893	235
3802	105
3771	785
4181	120
4921	432
3789	0
3755	563
4394	22
4151	41
4052	347
3803	239
4132	21
4858	316
4413	974
3754	391
4067	313
4387	317
4387	196
4423	317
4455	633
3870	316
4150	554
3769	84
3993	181
3937	317
3829	645
3790	159
4185	42
4001	477
4226	1043
4262	84
3832	169
4767	225
4386	1058
4570	394
3829	6
4081	173
3907	783
4911	531
3759	11
4394	475
3791	1098
4083	119
4385	313
4863	367
4454	159
3987	4
3799	6
4399	20
3948	441
4338	187
4853	48
4181	105
3845	10
3818	66
3753	400
4567	713
4457	548
4688	453
3801	90
4682	632
4858	10
4228	502
3792	1055
4614	360
4080	0
4532	1184
4091	1042
4102	333
4499	79
4014	943
4393	66
3765	80
4344	644
3928	81
3907	54
4865	254
4065	1094
3762	938
4658	71
4494	31
3829	313
3752	486
4800	237
4437	696
3799	977
3847	405
3792	316
4928	20
4429	245
4513	873
3749	202
4655	939
3752	196
4133	17
4063	98
3803	599
3788	42
4235	433
4120	836
4074	82
4537	6
3958	1100
3950	236
3990	1084
4563	98
4570	607
4454	25
4003	410
3853	21
4802	979
3837	199
4161	3
4435	668
3755	455
3771	352
3768	1213
3991	941
3998	639
4299	99
3809	0
4169	178
4814	1
4086	1
4749	626
4144	244
3754	361
3782	330
3755	1182
3938	599
4433	83
4145	120
3756	137
3929	3
4103	762
3832	363
4218	1040
4504	408
3762	22
4179	352
3801	1073
3898	163
4390	703
3751	626
4532	2
4391	175
3842	156
3918	732
4374	172
3870	866
4418	324
3790	322
3913	398
4716	176
4240	317
4353	330
4218	1121
3752	685
4578	39
3783	957
3776	162
4393	781
4282	724
3767	810
4120	177
3753	319
4628	274
4111	21
3793	1025
3752	52
3767	869
4143	560
3834	881
3752	20
3988	742
4101	218
3847	79
3906	199
4535	1013
3807	42
4611	748
3794	411
3853	302
3930	48
4260	824
3823	177
3942	138
4311	255
4538	696
4259	707
3833	332
3849	0
4089	93
3750	327
4064	195
4225	39
4128	131
3753	805
4743	176
4379	1
4414	11
4495	322
4101	337
4381	371
4179	625
4101	786
3796	680
3753	664
3966	98
4401	314
4687	235
4833	1082
3868	657
4233	234
4087	93
3781	147
4578	553
3840	369
3799	6
4476	91
4401	627
3858	879
4076	313
4697	474
4551	0
3774	315
3979	996
4858	709
4414	60
3762	166
3935	109
3784	74
4114	625
3762	669
3827	93
3753	335
3799	941
3769	156
3776	238
4019	11
3903	59
4213	181
4259	1098
3755	0
4702	80
3769	39
4693	343
4932	156
3755	1196
4767	599
3750	192
4118	805
4260	400
4848	903
4662	1235
3760	1025
3791	769
4142	781
4555	13
4013	122
4161	355
4140	943
4049	703
4385	821
4062	235
3808	325
4377	480
4316	430
3827	547
3780	245
3914	313
4750	252
4709	84
4089	276
4418	92
3891	899
3886	948
3935	11
4399	708
3876	117
3749	91
4544	942
3781	171
4112	399
3965	801
3918	91
4062	1064
4628	264
3830	655
3791	708
4472	1118
3980	987
4374	420
3829	1141
3764	165
4467	395
4711	117
3830	41
3901	698
4501	345
4381	161
3751	691
3849	8
3984	39
3912	196
4003	674
4688	324
4317	159
3984	703
3761	976
3836	3
4210	119
4219	708
4443	56
4430	344
4398	81
4375	103
3779	1114
3755	35
3829	1
4380	942
3802	944
4420	215
4219	5
4399	8
4299	430
3795	69
3829	344
4180	644
4062	163
4006	674
4208	30
4448	453
3751	186
4631	16
4845	632
4317	469
3891	517
4750	95
3992	191
3794	530
4380	10
4687	830
4402	258
3866	73
4377	827
3908	733
3832	22
3765	684
4473	54
4638	957
4303	359
4576	128
4399	25
4454	28
3989	36
3945	177
3769	162
4525	156
3754	488
3780	552
4558	510
3827	413
4067	322
3978	46
3757	317
4120	647
4784	327
4839	1017
3866	664
4111	59
4310	828
3852	13
3760	626
4117	120
4541	42
3835	110
4477	22
3776	11
4387	660
4788	65
3751	198
4522	939
3849	886
4894	26
3952	88
4238	825
3829	547
4283	62
3756	78
3749	22
3762	1241
4393	163
4465	15
4101	169
4132	784
4067	649
3752	103
4465	669
4335	669
4726	628
4429	317
3835	898
3896	881
4374	200
3896	631
4222	313
4064	683
3755	191
4965	687
4020	314
3872	672
4766	364
3821	179
3833	666
4893	959
4946	236
3891	1054
3803	1191
3759	0
4419	61
3843	937
4443	11
4772	136
4089	797
4050	625
4335	628
4482	633
4869	194
4710	40
3906	276
4179	5
3930	245
4076	354
4086	647
4394	744
4230	1100
3847	324
3911	836
3818	625
4120	25
3857	172
4026	166
3832	649
4062	352
3912	1133
3759	432
4155	1036
3870	842
4072	825
3899	49
3981	102
3887	59
3967	882
3879	48
4526	136
3839	139
4072	644
4297	974
4709	317
4029	195
3956	454
3906	49
3829	869
4082	23
4394	98
3857	54
4494	448
4414	78
3750	3
3940	635
4063	39
4037	771
3984	322
3989	80
4102	55
3950	1030
3827	378
4242	200
4501	1197
4395	371
3759	87
4417	196
4628	2
3818	313
3771	469
4705	810
4583	880
3829	294
4283	816
3869	192
3753	637
3949	619
3838	786
3969	938
3832	874
4263	0
3813	628
3986	315
4177	149
4804	713
3819	625
3794	630
4075	1
4852	108
3805	23
4159	178
4380	976
4770	13
4721	30
4493	1043
3937	82
4618	238
4594	723
3975	705
4728	216
4531	938
4849	472
3827	0
4728	705
3991	338
3832	82
3951	491
4844	649
3967	236
4687	94
4304	665
3793	22
3763	344
4240	80
4308	172
3898	631
4708	981
3759	166
4718	742
3965	239
4219	666
4856	1014
4941	471
4462	42
4067	4
3760	747
4062	86
4766	1
4750	988
4717	182
4015	40
4277	8
3918	640
3828	147
4153	684
4219	947
4385	78
3911	1193
4203	11
4717	53
4294	315
4140	157
4064	524
4280	71
3754	171
3977	391
3848	10
4078	726
4095	354
3762	6
3924	82
3751	295
3908	718
4140	139
4457	1027
3839	197
4025	495
4063	176
3918	685
3776	149
4843	746
3998	961
4045	54
4003	555
3772	68
3836	116
4121	352
4560	156
3955	647
4601	49
3779	28
4638	636
3886	757
4455	1190
4064	124
3756	40
3764	178
3926	966
3790	847
4795	795
4064	995
4238	683
3791	117
4474	942
4985	315
4102	627
4170	322
3763	948
4062	92
4454	362
3906	396
3852	449
4561	725
4302	636
3757	1108
4003	625
4064	3
4388	625
3886	84
4335	689
3774	3
4301	706
3828	944
4767	99
4029	22
4512	666
3895	474
3848	568
3810	749
4708	161
4086	1175
3772	5
4081	1097
4718	349
4141	78
4247	2
4932	391
3779	556
3749	1201
4609	157
4467	625
4853	49
3789	469
4791	479
4667	513
4452	3
3837	88
4299	235
4023	372
4440	78
3750	858
3775	1104
4451	782
4391	274
3827	81
4504	44
4553	646
4376	861
3866	359
4454	88
3845	20
3945	896
4150	843
4377	255
4726	1109
4219	937
3998	635
4133	850
4967	317
4541	95
4396	626
4784	863
4064	471
4086	161
3781	214
4544	159
4144	722
3786	625
3750	746
3901	674
4542	1105
4394	59
4072	365
4103	705
4535	294
4554	282
3987	204
3749	485
4062	395
3910	30
4189	34
4609	450
4614	274
4462	625
4105	160
4570	6
4437	191
3777	999
4103	1195
3866	498
4589	169
3759	1035
3926	147
3932	95
4094	31
4164	631
3774	667
3750	207
3915	628
4394	1005
4491	844
3814	10
4375	1016
4213	225
4593	816
3772	161
3769	185
3828	703
3933	3
3984	10
4772	50
4531	669
4189	333
4120	13
4127	5
3992	274
3829	55
3782	254
4954	158
3940	371
4688	642
4340	1005
4012	975
4384	1025
4278	15
4062	1019
4390	13
3146	1847
3440	2426
2578	1587
2717	2203
2836	2388
3632	1259
2590	2286
3403	1335
2859	1250
2502	2189
3390	1295
2656	1572
2504	1580
3176	2104
3287	2313
2616	1266
3368	2011
3461	1251
2877	1281
2538	1327
2585	1313
2660	2245
2812	1489
2508	1894
3212	1292
2607	1265
2499	1260
2862	1699
3395	1370
2552	1291
2580	1475
2587	1504
2814	2089
3133	1935
2734	1936
2596	1459
2826	1644
2597	1275
3019	2020
2707	1735
2629	2050
2848	1575
2897	1996
2663	1259
2620	1562
2783	1328
3589	1332
2775	1977
3126	1564
2989	1355
2501	2043
3351	1251
2730	2076
2538	1591
2617	1255
2538	2187
2619	1263
2669	1467
3198	1276
2848	1940
3219	2201
2607	1334
2787	1686
3247	1611
3070	1641
3657	2392
3057	1315
3124	1249
3148	1642
2501	1885
3362	1778
2620	1616
3024	2231
2595	1255
3383	1259
3137	1413
2636	2100
2938	1696
2500	2353
2527	1499
3437	1273
2515	2189
3457	1575
2521	1362
3261	1968
2848	1880
3603	1674
2816	1625
2591	2187
3463	1655
3354	1299
3641	2003
2549	1825
2524	1485
2665	1783
2508	1270
3169	1304
3148	1604
3409	1491
3295	1606
3547	1289
2707	1366
3046	1251
3725	2033
2622	1940
3403	2420
2894	1806
2822	1251
2612	2246
2915	1335
3515	1260
3185	1290
2501	1256
3376	1640
2501	2197
3427	1257
2828	2134
3015	1279
2669	1507
3008	1948
3331	1562
2668	1656
3437	1934
2511	1583
2910	1307
2568	1778
3520	1270
2789	1879
3141	1329
2499	1582
3132	1591
2541	1290
2852	1293
2502	1252
2502	1457
3262	1288
2636	1332
3248	1641
3286	1262
2579	1637
3166	1501
2581	1250
2581	1884
2657	1572
3361	1816
3129	1741
2969	1918
2510	1264
3713	1366
3130	2103
2941	1728
2817	1977
3157	1741
2918	1607
3534	1315
2812	1564
2524	1431
2563	1595
2587	1290
2499	1354
3623	1271
2977	1410
2793	1251
2675	1338
3471	1658
2659	1435
3443	1689
3134	2130
3221	1371
3077	2036
3134	2402
2968	1313
3127	1249
3443	1327
3262	1562
2812	1254
2825	1410
3444	1625
3205	1296
3174	1347
2520	1413
2515	2221
3190	1396
2890	2266
2573	1582
3633	1955
2520	1342
2539	1420
2902	2070
3457	1799
2819	1595
2529	2209
2946	1338
2519	1896
2774	1302
2530	1725
2539	1600
3130	1962
2671	1960
2510	1413
3135	1484
2563	2051
3619	1254
3171	1818
3207	1409
3359	1874
3437	1338
3242	2294
2851	1573
2548	2073
3460	1332
2530	1880
3709	2073
2573	1640
3346	1352
2517	1327
3155	1351
3049	1784
2826	1323
2555	1876
3011	2064
2569	1924
2499	1319
3611	1450
2955	1366
2624	2230
2529	1565
2974	1406
3484	1327
2870	1406
2566	2080
2602	1669
2895	1294
3292	1586
3283	2023
3498	1691
2832	1415
2510	1672
3182	1589
2891	1257
2548	1293
2696	1356
3129	1672
2703	1503
2764	2430
2515	1759
2969	2436
2657	2142
2542	1255
3096	1970
2723	2021
2735	1473
3129	1742
2522	2248
3444	1641
3575	1460
3160	1718
3284	1601
3630	2209
2726	2209
3301	1562
3329	1588
2509	1250
2563	1369
3281	1876
2554	1388
2643	1484
3281	1269
2872	1351
2504	1271
2834	1357
2527	1279
2544	2206
2593	1308
2891	2392
2516	2070
2535	2051
3134	2226
3163	1650
3359	2039
2519	1750
2590	1586
3221	1376
2499	1801
2554	1454
2499	2232
2502	1680
3205	2011
2661	1662
2519	1568
3126	1253
2564	1425
3141	1904
2817	1601
3442	1288
2618	2382
3628	1681
2853	2068
3668	1309
2541	2350
3174	1474
2893	1255
2609	1251
3126	2233
2599	1288
3373	1963
2840	1352
2930	1684
2640	2201
2826	1929
2819	1545
2548	1601
3484	1371
2563	1367
3364	1452
2541	1291
2574	1758
2842	2188
3173	1254
2896	1252
2516	1485
3609	1257
3126	1302
3130	1249
2608	1450
3495	1484
2690	1607
2793	1984
3637	1490
3096	1377
2826	1639
2819	1682
2997	1374
2846	2209
2775	2057
2502	1303
2737	1915
2536	2125
3169	1503
3126	1562
2658	1900
3593	1938
2610	1407
3608	1249
2819	1407
2505	1502
2660	1713
3125	1897
2661	1257
2539	1409
3208	2168
2526	1261
3458	1255
2685	2032
3683	1960
2548	1933
2991	1979
2893	1896
2942	1374
2872	1962
3127	1457
2634	1475
3176	1410
3008	1290
2710	1572
3344	1582
3124	1377
2973	1771
3686	1882
2505	1413
3218	1702
3202	1904
2560	1407
2871	2269
2719	1485
3359	1418
2577	1562
3437	2081
3476	1874
3597	2076
2828	1877
2500	1263
3171	1364
3144	1563
2669	1830
2521	1412
3457	1265
2656	1899
2512	2148
2510	1329
3470	1445
2607	2207
2511	1415
2553	1262
2714	1995
2516	2345
2527	2266
3034	1329
2543	2344
2703	1896
2619	2272
2910	1274
2824	1285
2501	2270
2676	1802
2934	1479
2596	2039
2586	1266
2659	2197
2543	1271
2508	1575
3166	2035
3740	1340
2695	1450
3477	1358
2845	1972
3710	1309
3129	1332
2814	1255
2504	1425
3149	1592
2510	1731
2745	1799
3090	1346
2540	1606
2660	1894
2675	2076
3689	1885
3692	1816
2839	2413
3491	1779
3046	1257
2665	2033
2852	1412
3247	2015
2930	1930
2502	1655
2587	1259
2525	1332
2501	1616
2577	1318
2500	1275
2974	1804
2675	1578
2968	1905
2715	1407
3281	1272
2997	1567
3447	1489
3606	2071
2822	1320
3178	1783
2941	1430
2603	1262
2731	1939
2563	1408
3601	1445
2814	1261
2599	1406
2968	1764
2949	1351
2980	1251
2819	1562
2709	2310
3439	1889
2502	1562
2616	1796
3417	1806
2852	1406
2515	1269
2531	1257
2520	1290
2538	1249
3284	1330
2822	1995
2718	1323
2553	1874
3001	1879
2508	1621
3017	1794
2935	2197
2854	1679
2724	1648
2989	2345
3378	1296
2591	1894
2733	2040
2819	1630
2719	1728
2519	2277
2669	1623
2866	1816
2521	1296
2507	1347
3429	1525
2580	2202
2813	1587
2781	2034
2774	1616
2510	1259
2719	1614
3213	1420
2830	1283
2685	1254
2639	1415
2507	1425
2813	2070
2709	1867
2521	1993
3400	1406
3525	1335
2609	1650
3521	1955
3444	2211
2792	1587
3168	1686
2747	2231
2601	1298
2932	1880
3204	1270
3145	1577
3569	1298
3127	1510
2500	2275
3148	1330
2541	1876
2543	2051
2969	1630
3077	2247
2956	1265
2891	1623
2842	2188
2949	1567
3037	1887
3022	1252
2588	1435
2820	1728
2524	1415
3209	1309
2622	1280
3074	1566
2975	2277
2583	1933
2509	1744
3598	1272
3129	1252
3440	1368
2560	1573
2759	1336
2516	1574
2831	1265
2522	1251
3567	1836
2750	1288
3369	2343
2836	2244
2524	1431
3373	1689
3379	1359
2502	1680
3567	2051
3110	1279
2700	2208
2504	1581
2577	1249
2504	1350
3126	1938
2845	1281
2512	1328
2578	1295
2558	1251
2555	1362
2961	1760
2739	1269
2797	1299
3329	1874
3686	1274
3653	1786
2547	1414
3051	1583
3010	1728
3165	1689
2519	1734
3544	1445
2853	1905
3359	2310
2743	1251
2519	1279
3241	1353
3593	1614
2531	1581
2519	1567
2831	2382
2883	1728
2506	2260
2665	2308
2980	2306
3445	1425
3588	1349
2748	1283
3205	1465
3432	1941
3204	1874
2551	1459
3520	1260
3686	1601
2660	1303
2950	1309
2520	1523
2580	1562
3522	2290
2587	1730
2601	1249
3450	2031
2659	2016
2932	1564
3386	1702
3208	1914
2645	1279
3315	2036
2898	1493
3137	1328
2891	1348
3191	1572
3460	2012
3137	1415
2510	2344
3125	2110
3301	1576
2661	1370
3360	1583
2668	1301
3012	1431
2869	1263
2663	1586
2656	1643
3547	1473
3237	1896
2541	1606
2662	2271
3683	1601
2544	1406
2501	1403
3178	1284
2969	1651
2522	2189
2524	1562
3266	1335
2502	1376
3261	1424
3124	1650
2705	1427
2696	1672
3301	1902
3134	1330
2527	1279
2833	1568
2700	1291
2504	1323
3483	1252
2886	1897
2705	1303
2905	1451
3137	1252
2842	1681
3191	1664
3188	2184
2670	1913
3283	1406
3310	1251
2565	2148
2512	1390
3127	1454
2658	1645
2663	1632
2800	1718
2799	1301
2972	1602
3437	1253
2499	1896
2837	1290
2676	1927
2531	1606
2853	1349
2715	1620
3716	2265
2800	1254
2817	1573
3106	1910
2582	1811
3491	1285
2902	1252
2836	1730
3283	1426
2704	1426
2557	1253
2501	1694
2817	1738
3016	1575
3544	1603
2944	1874
2893	1410
2679	1957
2526	1605
3413	1279
2939	1316
2501	1899
3124	1308
3283	1960
2533	1446
2659	2055
3061	1562
2983	1601
2891	1249
3134	1334
3445	1288
3593	2383
3124	1462
3017	1874
3418	1255
3349	1918
2504	1384
2895	1994
3516	1423
3144	1604
3359	1640
3445	1265
2661	1281
2812	1309
2593	1255
2507	1445
2501	1935
2510	1291
2665	1905
2515	1874
2823	1249
2612	1495
3126	2031
2944	1450
2524	1519
3462	1359
3503	1426
2660	1643
2560	1572
2820	1908
3516	1621
2580	1310
2538	1258
2536	1429
2548	1919
2813	2246
